09-03-2021,15.48 
09-07-2021,15.02 
09-08-2021,14.54 
09-09-2021,14.66 
09-10-2021,14.31 
09-13-2021,14.30 
09-14-2021,13.75 
09-15-2021,13.74 
09-16-2021,13.66 
09-17-2021,13.55 
09-20-2021,13.28 
09-21-2021,13.01 
09-22-2021,13.16 
09-23-2021,13.44 
09-24-2021,13.41 
09-27-2021,14.00 
09-28-2021,14.18 
09-29-2021,14.09 
09-30-2021,14.25 
10-01-2021,14.62 
10-04-2021,14.85 
10-05-2021,15.03 
10-06-2021,14.71 
10-07-2021,14.77 
10-08-2021,14.83 
10-11-2021,14.86 
10-12-2021,14.70 
10-13-2021,14.72 
10-14-2021,15.05 
10-15-2021,15.15 
10-18-2021,15.11 
10-19-2021,15.37 
10-20-2021,15.49 
10-21-2021,15.49 
10-22-2021,15.36 
10-25-2021,15.41 
10-26-2021,14.88 
10-27-2021,14.58 
10-28-2021,14.76 
10-29-2021,14.65 
11-01-2021,14.96 
11-02-2021,15.24 
11-03-2021,15.28 
11-04-2021,15.27 
11-05-2021,15.46 
11-08-2021,15.44 
11-09-2021,15.53 
11-10-2021,15.72 
11-11-2021,15.94 
11-12-2021,14.64 
11-15-2021,14.70 
11-16-2021,14.58 
11-17-2021,14.55 
11-18-2021,14.61 
11-19-2021,14.39 
11-22-2021,14.77 
11-23-2021,14.81 
11-24-2021,14.86 
11-26-2021,14.43 
11-29-2021,14.61 
11-30-2021,14.35 
12-01-2021,14.21 
12-02-2021,14.99 
12-03-2021,15.17 
12-06-2021,15.12 
12-07-2021,15.47 
12-08-2021,15.58 
12-09-2021,15.38 
12-10-2021,15.21 
12-13-2021,14.79 
12-14-2021,14.57 
12-15-2021,14.79 
12-16-2021,14.95 
12-17-2021,15.08 
12-20-2021,14.85 
12-21-2021,15.42 
12-22-2021,15.55 
12-23-2021,15.76 
12-27-2021,15.92 
12-28-2021,15.97 
12-29-2021,16.07 
12-30-2021,15.89 
12-31-2021,15.77 
01-03-2022,16.14 
01-04-2022,16.83 
01-05-2022,16.89 
01-06-2022,16.97 
01-07-2022,17.13 
01-10-2022,17.00 
01-11-2022,17.04 
01-12-2022,17.15 
01-13-2022,17.49 
01-14-2022,17.56 
