09-03-2021,220.23 
09-07-2021,220.25 
09-08-2021,222.72 
09-09-2021,221.90 
09-10-2021,221.17 
09-13-2021,221.08 
09-14-2021,221.95 
09-15-2021,224.27 
09-16-2021,224.73 
09-17-2021,218.77 
09-20-2021,214.08 
09-21-2021,213.72 
09-22-2021,214.87 
09-23-2021,216.48 
09-24-2021,217.77 
09-27-2021,213.90 
09-28-2021,205.66 
09-29-2021,205.73 
09-30-2021,205.01 
10-01-2021,206.68 
10-04-2021,205.35 
10-05-2021,206.63 
10-06-2021,208.19 
10-07-2021,209.63 
10-08-2021,205.94 
10-11-2021,204.83 
10-12-2021,204.67 
10-13-2021,209.97 
10-14-2021,213.23 
10-15-2021,214.47 
10-18-2021,214.41 
10-19-2021,215.59 
10-20-2021,214.24 
10-21-2021,216.08 
10-22-2021,218.75 
10-25-2021,219.52 
10-26-2021,215.71 
10-27-2021,211.83 
10-28-2021,210.71 
10-29-2021,222.67 
11-01-2021,223.07 
11-02-2021,225.71 
11-03-2021,226.09 
11-04-2021,230.53 
11-05-2021,232.66 
11-08-2021,232.72 
11-09-2021,233.58 
11-10-2021,231.69 
11-11-2021,233.14 
11-12-2021,236.05 
11-15-2021,239.21 
11-16-2021,239.69 
11-17-2021,239.50 
11-18-2021,241.02 
11-19-2021,245.70 
11-22-2021,241.50 
11-23-2021,241.90 
11-24-2021,245.39 
11-26-2021,241.02 
11-29-2021,244.46 
11-30-2021,239.91 
12-01-2021,238.15 
12-02-2021,240.73 
12-03-2021,238.61 
12-06-2021,240.04 
12-07-2021,244.28 
12-08-2021,242.93 
12-09-2021,240.56 
12-10-2021,244.70 
12-13-2021,242.92 
12-14-2021,238.07 
12-15-2021,241.72 
12-16-2021,239.92 
12-17-2021,242.11 
12-20-2021,241.20 
12-21-2021,244.30 
12-22-2021,246.73 
12-23-2021,249.64 
12-27-2021,252.00 
12-28-2021,252.41 
12-29-2021,255.93 
12-30-2021,254.31 
12-31-2021,253.82 
01-03-2022,252.11 
01-04-2022,250.43 
01-05-2022,243.51 
01-06-2022,241.82 
01-07-2022,237.71 
01-10-2022,236.60 
01-11-2022,236.24 
01-12-2022,238.25 
01-13-2022,229.86 
01-14-2022,226.48 
